,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-10-02 19:15:00+00:00,476.5872374,0.0,23.0,505.7181883,0.0,22.8,16.06105442,297.4937358,0.0,-22.14691043,11.5203649
2025-10-02 19:30:00+00:00,476.7502381,0.0,23.0,504.2894286,0.0,22.8,15.92307692,301.3850286,0.0,-24.23599327,11.4756069
2025-10-02 19:45:00+00:00,474.0134779,0.0,22.95272109,502.4533133,0.0,22.77142857,15.905,304.8531253,0.0,-25.95001546,11.32563559
2025-10-02 20:00:00+00:00,474.7668519,0.0,22.9,501.7950794,0.0,22.7,15.99692308,308.5302143,0.0,-27.70863492,10.9067619
2025-10-02 20:15:00+00:00,473.5128027,0.0,22.9,502.0823312,0.0,22.65714286,16.0,312.3101256,0.0,-29.27927787,10.6585119
2025-10-02 20:30:00+00:00,473.6425397,0.0,22.81333333,501.1489475,0.0,22.6,15.81466667,316.5362303,0.0,-30.97138889,10.84349206
2025-10-02 20:45:00+00:00,472.7916667,0.0,22.8,500.6969697,0.0,22.6,15.65,320.7386966,0.0,-32.41877137,10.88192016
2025-10-02 21:00:00+00:00,471.5513345,0.0,22.8,500.2792973,0.0,22.53333333,15.41666667,324.6614286,0.0,-33.67333333,10.21291429
2025-10-02 21:15:00+00:00,471.8938034,0.0,22.70714286,499.5531591,0.0,22.5,15.0702381,329.1328571,0.0,-34.94619048,9.925714286
2025-10-02 21:30:00+00:00,470.0853941,0.0,22.7,497.9204243,0.0,22.44890043,14.86777778,333.4452078,0.0,-35.98614881,9.875
2025-10-02 21:45:00+00:00,470.3024303,0.0,22.68181818,497.0569131,0.0,22.4,14.67954545,337.707004,0.0,-36.82619048,9.930678932
2025-10-02 22:00:00+00:00,469.5324495,0.0,22.61428571,497.1578947,0.0,22.4,14.45714286,342.3662778,0.0,-37.60805556,9.756222222
2025-10-02 22:15:00+00:00,467.9417687,0.0,22.6,496.6476034,0.0,22.31822222,14.23846154,347.2066041,0.0,-38.20742424,9.579738095
2025-10-02 22:30:00+00:00,467.7154195,0.0,22.6,494.7312925,0.0,22.3,14.05714286,352.1079159,0.0,-38.61467223,9.473133117
2025-10-02 22:45:00+00:00,468.0393595,0.0,22.54844444,494.2700722,0.0,22.3,13.94444444,356.6388618,0.0,-38.83752137,9.482672402
2025-10-02 23:00:00+00:00,467.1397392,0.0,22.5,493.5758598,0.0,22.3,13.81346154,129.7861905,0.0,-38.89880952,9.497380952
2025-10-02 23:15:00+00:00,466.0117939,0.0,22.48333333,493.7128745,0.0,22.3,13.64444444,6.324880952,0.0,-38.74692857,9.507968254
2025-10-02 23:30:00+00:00,464.4269432,0.0,22.40714286,492.4572115,0.0,22.3,13.6,10.96091631,0.0,-38.44199134,10.16926407
2025-10-02 23:45:00+00:00,463.9352649,0.0,22.4,492.6580079,0.0,22.22111111,13.48888889,14.80633862,0.0,-38.06871429,10.62568927
2025-10-03 00:00:00+00:00,463.1078788,0.0,22.4,491.2988592,0.0,22.2,13.4,20.15703704,0.0,-37.33518519,10.57833333
2025-10-03 00:15:00+00:00,462.5941377,0.0,22.4,491.0,0.0,22.2,13.32138889,24.69379226,0.0,-36.54124227,10.40937059
2025-10-03 00:30:00+00:00,462.194265,0.0,22.4,490.4436141,0.0,22.2,13.20646259,29.02833573,0.0,-35.58052852,10.31705024
2025-10-03 00:45:00+00:00,461.9077797,0.0,22.4,489.1317027,0.0,22.2,13.2,33.57852525,0.0,-34.41692857,10.35838889
2025-10-03 01:00:00+00:00,460.0661857,0.0,22.4,488.5263549,0.0,22.2,13.12666667,38.00731987,0.0,-33.10127273,11.46594545
2025-10-03 01:15:00+00:00,459.8138657,0.0,22.4,487.5594875,0.0,22.17777778,13.05714286,41.96085601,0.0,-31.78285714,12.79859694
2025-10-03 01:30:00+00:00,459.515873,0.0,22.36666667,486.86,0.0,22.16727273,12.96666667,45.9589475,0.0,-30.26325397,12.36147727
2025-10-03 01:45:00+00:00,457.2361678,0.0,22.3,485.6983405,0.0,22.1,12.87121212,49.86807359,0.0,-28.68080808,11.20395382
2025-10-03 02:00:00+00:00,456.9638157,0.0,22.3,485.3273695,0.0,22.1,12.73767196,53.47033333,0.0,-27.07879365,10.839
2025-10-03 02:15:00+00:00,456.8113112,0.0,22.3,484.3862602,0.0,22.1,12.7,57.20880901,0.0,-25.27573722,10.62601479
2025-10-03 02:30:00+00:00,458.5621832,0.0,22.3,489.4807083,0.0,22.1,12.644,60.62963636,0.0,-23.53636364,10.66589394
2025-10-03 02:45:00+00:00,467.0821371,0.0,22.36270833,506.9582122,0.0,22.1,12.58333333,64.34083333,0.0,-21.49948718,10.81316575
2025-10-03 03:00:00+00:00,480.6394709,11.7,22.29288889,514.2371138,11.36666667,22.1,13.33809524,67.67652116,0.0,-19.56150794,11.51961111
2025-10-03 03:15:00+00:00,473.2888963,63.2737518,22.39464286,503.6415007,60.65678766,22.17444444,19.09126263,71.10404468,0.0,-17.53066434,11.78142774
2025-10-03 03:30:00+00:00,471.8022985,65.59033883,22.39166667,502.9572511,63.88214286,22.1,18.77569444,74.22121599,0.0,-15.53643707,10.78113804
2025-10-03 03:45:00+00:00,471.4623708,63.46780104,22.3,501.3025831,64.11548523,22.1,17.75857143,77.62735287,0.0,-13.37660423,10.46496296
2025-10-03 04:00:00+00:00,470.8517966,62.32159091,22.23482143,500.6561964,64.9474026,22.08428571,18.17783883,80.82079365,0.0,-11.25509921,10.69286905
2025-10-03 04:15:00+00:00,470.6725729,61.7268402,22.2,500.1752137,63.77702392,22.0,17.78076923,83.95138095,0.0,-9.132,10.90069841
2025-10-03 04:30:00+00:00,470.3521409,62.64016955,22.22444444,499.5175309,63.86106513,21.99821429,17.88333333,87.06360806,0.0,-7.010238095,11.31067857
2025-10-03 04:45:00+00:00,469.4989651,62.05280939,22.1,499.0674242,63.11349532,21.90833333,18.0,90.03336797,0.005939394,-4.958784314,10.4451342
2025-10-03 05:00:00+00:00,471.8401852,61.62371795,22.15333333,499.9774495,63.58540793,21.89466667,17.98666667,93.32895288,0.656344733,-2.673711474,9.666666667
2025-10-03 05:15:00+00:00,475.2642496,62.17619048,22.18035714,513.7797619,63.2734127,21.9,17.9,96.40454545,3.413070001,-0.568831169,9.808035714
2025-10-03 05:30:00+00:00,492.4662059,62.73576815,22.26,528.0210476,64.63601732,21.992,17.82666667,99.44170859,8.905846529,1.449073871,9.94524127
2025-10-03 05:45:00+00:00,513.685449,62.30526438,22.18129252,547.4380858,63.93147081,22.04285714,17.8,102.5106122,22.86293651,3.535646259,9.906147959
2025-10-03 06:00:00+00:00,536.4279479,61.27404295,22.35377778,575.9457782,63.85157848,22.00663781,17.74242424,105.3873107,33.9089177,5.425630111,9.476777778
2025-10-03 06:15:00+00:00,550.505763,61.73809524,22.47261905,589.0931901,65.12463298,22.24285714,17.98461538,108.9596259,87.75942724,7.71255102,10.12792857
2025-10-03 06:30:00+00:00,575.095218,62.19386909,22.43845238,613.5950155,63.8721324,22.37068038,18.05833333,111.9968398,114.0497089,9.648181818,10.13948002
2025-10-03 06:45:00+00:00,580.9938286,62.33858998,22.6,635.8407245,64.66386979,22.55004252,17.74047619,115.3819921,155.7488143,11.70083488,10.48872961
2025-10-03 07:00:00+00:00,599.8995255,62.21243123,22.6752381,650.5162959,64.21913634,22.69081481,17.64126984,118.4484824,192.0033202,13.45622896,11.07732924
2025-10-03 07:15:00+00:00,619.6504841,62.52202093,22.79285714,652.9316919,64.33281411,22.8125,17.71428571,121.9599093,220.8822685,15.40481859,11.60162018
2025-10-03 07:30:00+00:00,639.390712,61.502405,22.79216837,681.6945349,64.26824561,22.83285714,17.27988946,125.3793175,252.0220466,17.19453704,12.30475926
2025-10-03 07:45:00+00:00,647.7854006,61.7140923,22.81464286,695.5847814,64.75732591,22.88988095,17.25714286,128.8814286,284.9051552,18.88,12.98203463
2025-10-03 08:00:00+00:00,649.6592593,61.64365079,22.88666667,701.0402143,64.18368451,22.8,17.01428571,132.0916667,306.1969887,20.40126984,13.4927773
2025-10-03 08:15:00+00:00,642.8365955,62.03739177,22.96738095,676.9662128,63.43121088,22.88333333,16.92142857,136.0563634,161.8531425,22.05344388,13.13443878
2025-10-03 08:30:00+00:00,644.94358,62.04042777,22.92812698,695.9172466,64.81553134,22.85888889,16.85333333,139.5952381,180.4120565,23.40380952,12.73333333
2025-10-03 08:45:00+00:00,634.9817316,62.32851852,23.0,672.5564231,65.36452177,22.83333333,16.95333333,143.8873333,332.0239678,24.91716667,13.81288721
2025-10-03 09:00:00+00:00,632.2197458,61.26428571,23.01111111,672.6704518,64.22057387,22.8,17.025,147.7833333,380.3776203,26.15357143,14.08156463
2025-10-03 09:15:00+00:00,620.2710317,62.455,23.12666667,654.4132515,64.23154746,22.9,17.1,151.902619,457.1140868,27.25542857,14.72722222
2025-10-03 09:30:00+00:00,623.4280801,61.87469475,23.03738095,654.8650763,64.48032991,22.9,16.97,155.7694161,441.498471,28.18119048,14.29732504
2025-10-03 09:45:00+00:00,620.4233333,62.58177008,23.08531136,657.0030641,65.7880464,22.93574074,16.9,159.9701212,446.8866403,29.00055556,14.96238911
2025-10-03 10:00:00+00:00,616.095515,63.34500618,23.14464286,648.1645278,65.70054113,22.90178571,16.80693878,164.2413095,459.0557386,29.67462121,14.58242174
2025-10-03 10:15:00+00:00,601.1039384,62.85433761,23.2375,615.7693957,65.39925112,22.9,17.0,168.0609286,467.1474053,30.14947811,14.55679293
2025-10-03 10:30:00+00:00,588.6205649,62.98701299,23.27857143,601.5883668,65.88216856,22.85625,17.05769231,172.4812245,480.7758001,30.54568027,14.78222789
2025-10-03 10:45:00+00:00,569.7872487,63.47921856,23.28457143,596.7230324,64.18155237,22.86190476,17.15333333,176.9164762,409.3573711,30.74666667,15.54
2025-10-03 11:00:00+00:00,575.6595805,61.11363636,23.38590909,587.8550717,66.04152746,22.99285714,17.15454545,180.95,502.4020707,30.8,15.63809524
2025-10-03 11:15:00+00:00,562.4429351,65.27907407,23.4,583.0232076,68.23811988,22.93866667,17.15536508,185.575418,505.8276526,30.65538095,15.71404444
2025-10-03 11:30:00+00:00,559.1373965,64.73837868,23.4,580.7457551,68.24051544,23.02583333,16.96277778,189.9397109,514.8143208,30.34566327,15.43085034
2025-10-03 11:45:00+00:00,559.4943195,64.70131054,23.33839286,582.7398097,67.95661884,22.94948052,17.23333333,194.1689866,512.5841862,29.94316402,15.19858694
2025-10-03 12:00:00+00:00,556.3278476,63.75041366,23.37944444,575.2044593,67.91347599,22.9,16.9,198.4601296,476.1439176,29.32137037,14.94414815
2025-10-03 12:15:00+00:00,550.2696047,65.12273243,23.35892857,575.4718254,68.24033189,22.95654762,17.02857143,202.7283333,472.4355398,28.56142857,15.36640476
2025-10-03 12:30:00+00:00,542.0010198,64.73758112,23.3,566.0207788,69.30799583,22.90666667,17.06325397,206.6588127,451.5136905,27.67228836,14.9186532
2025-10-03 12:45:00+00:00,528.0200998,64.47806421,23.24769231,555.3652637,68.85346572,22.9,16.85307692,210.2667715,431.6086673,26.75541667,14.53096825
2025-10-03 13:00:00+00:00,514.0601365,64.80621212,23.3134127,547.3371496,69.08049903,22.98,16.92666667,214.4634444,415.3356407,25.54572727,15.28794811
2025-10-03 13:15:00+00:00,501.2864425,65.2255102,23.31809524,540.1524561,68.48423607,23.0,16.78880952,218.5478231,322.9646416,24.16710884,14.89154762
2025-10-03 13:30:00+00:00,493.3032331,64.91734969,23.26,534.1248538,68.94874944,23.00666667,17.02,222.3785,375.2588818,22.76105556,14.94223906
2025-10-03 13:45:00+00:00,485.9254087,63.9359653,23.36190476,526.6097765,68.69159612,23.0952381,17.1,225.9210768,350.5880874,21.32030612,14.52392857
2025-10-03 14:00:00+00:00,480.0805387,10.70127493,23.17333333,515.831308,9.558878256,23.15333333,17.50833333,229.6172222,305.8612863,19.69472222,13.38674396
2025-10-03 14:15:00+00:00,482.1721626,0.0,23.16923077,511.0304925,0.0,23.32142857,17.91794872,233.1277636,275.1729126,18.04339054,12.75829082
2025-10-03 14:30:00+00:00,481.1981264,0.0,23.28809524,511.0,0.0,23.46222222,17.9,236.6001263,210.6668285,16.24611111,12.49588889
2025-10-03 14:45:00+00:00,480.4809978,0.0,23.35714286,510.5665945,0.0,23.58714286,17.86428571,239.3061328,220.3001898,14.84271284,12.55937229
2025-10-03 15:00:00+00:00,479.6291049,0.0,23.47333333,509.4292739,0.0,23.69111111,17.8,243.3466684,176.1666981,12.49746465,12.63141082
2025-10-03 15:15:00+00:00,479.5727334,0.0,23.42307692,508.8366667,0.0,23.58464286,17.96602564,246.6277296,99.43542303,10.59336735,12.48990712
2025-10-03 15:30:00+00:00,478.2921847,0.0,23.4,507.4099959,0.0,23.56666667,17.8,249.8609534,92.04675131,8.552912698,12.48785714
2025-10-03 15:45:00+00:00,477.8902311,0.0,23.4,507.1287095,0.0,23.6,17.8,253.1046259,43.61717022,6.454427438,12.45047052
2025-10-03 16:00:00+00:00,477.6863403,0.0,23.39428571,506.3931042,0.0,23.48,17.78,256.1237963,18.44940606,4.474166667,12.31116667
2025-10-03 16:15:00+00:00,476.2154195,0.0,23.3,505.1097327,0.0,23.4,17.69166667,259.1274603,8.994766194,2.435813492,12.13723214
2025-10-03 16:30:00+00:00,474.1713383,0.0,23.27952381,504.7571847,0.0,23.30666667,17.6,262.3255758,3.408099513,0.268888889,12.00257143
2025-10-03 16:45:00+00:00,474.3140166,0.0,23.2,502.9121808,0.0,23.27928571,17.6,265.4511575,0.822068863,-1.790694702,12.00280844
2025-10-03 17:00:00+00:00,473.7407992,0.0,23.18666667,502.9208048,0.0,23.2,17.50266667,268.1755659,0.052359466,-3.723928571,12.06662121
2025-10-03 17:15:00+00:00,473.3237037,0.0,23.1,501.9327561,0.0,23.11047619,17.4,271.7033381,0.0,-6.177055556,12.11006674
2025-10-03 17:30:00+00:00,471.9575663,0.0,23.1,501.5909091,0.0,23.1,17.3372449,274.7027113,0.0,-8.205842491,11.99808403
2025-10-03 17:45:00+00:00,470.7706722,0.0,23.04821429,501.2046067,0.0,23.01888889,17.3,278.0282804,0.0,-10.51100529,12.01736296
2025-10-03 18:00:00+00:00,471.3007235,0.0,23.0,500.307646,0.0,22.94795918,17.3,280.9643149,0.0,-12.46473836,11.80733929
2025-10-03 18:15:00+00:00,470.2937729,0.0,22.94666667,499.0703704,0.0,22.9,17.3,284.4153545,0.0,-14.75548413,11.70189899
2025-10-03 18:30:00+00:00,468.1504739,0.0,22.9,498.527602,0.0,22.8625,17.225,287.4255102,0.0,-16.65047619,11.6358254
2025-10-03 18:45:00+00:00,468.2535132,0.0,22.9,496.6104076,0.0,22.8,17.12222222,291.0072391,0.0,-18.839367,11.39166667
2025-10-03 19:00:00+00:00,467.1234882,0.0,22.9,495.4303749,0.0,22.77857143,17.17678571,294.1568321,0.0,-20.71360132,11.74645979
2025-10-03 19:15:00+00:00,467.0399711,0.0,22.8,494.3779727,0.0,22.7,17.1,297.7670352,0.0,-22.75816965,11.58747521
2025-10-03 19:30:00+00:00,466.1095515,0.0,22.8,493.4338281,0.0,22.66142857,17.15,301.1873304,0.0,-24.56767677,11.60429654
2025-10-03 19:45:00+00:00,464.8097555,0.0,22.8,492.8847918,0.0,22.6,17.1,304.9532328,0.0,-26.42630159,11.45733333
2025-10-03 20:00:00+00:00,463.6983271,0.0,22.7,493.0056679,0.0,22.6,17.2,308.4663492,0.0,-28.04452381,11.70174603
2025-10-03 20:15:00+00:00,463.6591206,0.0,22.7,491.775213,0.0,22.57142857,16.97333333,312.5429577,0.0,-29.82132804,11.47088677
2025-10-03 20:30:00+00:00,462.5895166,0.0,22.7,491.5931145,0.0,22.5,16.9,316.5395,0.0,-31.39366667,11.26958077
2025-10-03 20:45:00+00:00,462.4276886,0.0,22.7,491.192768,0.0,22.5,16.95,320.6465051,0.0,-32.8372449,11.51895833
2025-10-03 21:00:00+00:00,459.6562963,0.0,22.64533333,488.8786426,0.0,22.44414286,17.05833333,324.6914881,0.0,-34.11630291,11.21623864
2025-10-03 21:15:00+00:00,458.5532098,0.0,22.6,488.008188,0.0,22.4,17.13367347,329.0081609,0.0,-35.29940476,11.32217262
2025-10-03 21:30:00+00:00,458.3223606,0.0,22.6,486.9776962,0.0,22.4,17.1005873,333.5825294,0.0,-36.3986841,11.40354074
2025-10-03 21:45:00+00:00,458.2125734,0.0,22.6,485.2987533,0.0,22.39234694,17.34923077,337.8334794,0.0,-37.25795145,10.99223116
2025-10-03 22:00:00+00:00,456.8972983,0.0,22.6,484.8638112,0.0,22.30666667,16.97642857,342.572918,0.0,-38.04014021,11.28463889
2025-10-03 22:15:00+00:00,455.8320899,0.0,22.5,483.7569713,0.0,22.3,16.89333333,346.8439971,0.0,-38.58176046,11.39453571
2025-10-03 22:30:00+00:00,454.9774436,0.0,22.5,483.6050061,0.0,22.3,16.74142857,351.9931447,0.0,-39.00335498,11.25547161
2025-10-03 22:45:00+00:00,455.1049666,0.0,22.5,481.7270562,0.0,22.3,16.78666667,356.589532,0.0,-39.23466667,10.91834343
2025-10-03 23:00:00+00:00,453.1557793,0.0,22.5,480.5362138,0.0,22.20909091,16.65324675,27.30020563,0.0,-39.3,11.21336526
2025-10-03 23:15:00+00:00,451.8290317,0.0,22.47857143,479.8745998,0.0,22.2,16.775,6.214411376,0.0,-39.14952381,10.96492222
2025-10-03 23:30:00+00:00,451.4025974,0.0,22.41964286,479.3617008,0.0,22.2,17.11190476,11.13882086,0.0,-38.83531746,11.25228571
2025-10-03 23:45:00+00:00,449.7846395,0.0,22.4,478.4906728,0.0,22.2,17.54111111,15.59119769,0.0,-38.38654353,11.17402251
2025-10-04 00:00:00+00:00,448.0139978,0.0,22.4,476.5536888,0.0,22.19166667,17.08792517,20.19844955,0.0,-37.73392203,11.28858503
2025-10-04 00:15:00+00:00,447.8008689,0.0,22.4,476.1492589,0.0,22.1,16.80244444,24.95973906,0.0,-36.86100313,11.39667172
2025-10-04 00:30:00+00:00,447.3015551,0.0,22.4,475.4250383,0.0,22.1,16.87333333,29.21415533,0.0,-35.94522676,11.36844813
2025-10-04 00:45:00+00:00,445.4936623,0.0,22.38533333,475.020027,0.0,22.1,16.72761905,33.62767057,0.0,-34.82446152,11.40501587
2025-10-04 01:00:00+00:00,445.0686387,0.0,22.3,473.7272859,0.0,22.1,16.63035714,37.88237193,0.0,-33.55583333,11.21507738
2025-10-04 01:15:00+00:00,443.6209632,0.0,22.3,471.8087838,0.0,22.1,17.08146032,41.83823016,0.0,-32.24168254,11.28557371
2025-10-04 01:30:00+00:00,442.4139176,0.0,22.3,470.5199111,0.0,22.11466667,16.70859259,45.93543266,0.0,-30.7311734,11.39328939
2025-10-04 01:45:00+00:00,442.1106512,0.0,22.3,468.780303,0.0,22.1,16.66035714,50.27497166,0.0,-28.92586735,11.58767347
2025-10-04 02:00:00+00:00,441.0636808,0.0,22.3,468.8760214,0.0,22.1,16.4989011,53.51145051,0.0,-27.45989344,11.59076923
2025-10-04 02:15:00+00:00,439.61443,0.0,22.3,467.4818802,0.0,22.1,16.59533163,57.52801252,0.0,-25.56209776,11.32575642
2025-10-04 02:30:00+00:00,438.4572136,0.0,22.32166667,466.9517477,0.0,22.1,16.77880952,60.94018519,0.0,-23.80123016,10.93799471
2025-10-04 02:45:00+00:00,436.916971,0.0,22.4,465.4251526,0.0,22.1,16.84285714,64.23725275,0.0,-21.98328068,11.41821166
2025-10-04 03:00:00+00:00,435.9040616,0.0,22.4,464.4361864,0.0,22.1,17.45206349,67.88481818,0.0,-19.90332323,11.55301587
2025-10-04 03:15:00+00:00,435.4989406,0.0,22.4,463.654553,0.0,22.1,17.72857143,71.41626701,0.0,-17.7877551,11.46
2025-10-04 03:30:00+00:00,434.4551455,0.0,22.4,462.4458974,0.0,22.1,17.018,74.40922415,0.0,-15.89841414,11.31220452
2025-10-04 03:45:00+00:00,433.0282075,0.0,22.4,460.0822944,0.0,22.1,16.60769231,77.7885119,0.0,-13.73884354,10.83791744
2025-10-04 04:00:00+00:00,432.5513872,0.0,22.4,459.1078711,0.0,22.1,16.4,80.69650794,0.0,-11.81333333,10.79903968
2025-10-04 04:15:00+00:00,431.191923,0.0,22.36964286,458.6304486,0.0,22.1,16.28982143,84.13369048,0.0,-9.490008503,9.985044733
2025-10-04 04:30:00+00:00,431.3572539,0.0,22.3,458.1894509,0.0,22.1,16.2,87.27196703,0.0,-7.32429243,9.599733333
2025-10-04 04:45:00+00:00,430.2131878,0.0,22.3,456.4065116,0.0,22.1,16.82484127,90.45505245,0.0,-5.136972361,9.192444222
2025-10-04 05:00:00+00:00,428.7266414,0.0,22.3,455.7043721,0.0,22.1,17.44166667,93.59022882,0.0,-2.967851474,9.379656746
2025-10-04 05:15:00+00:00,428.3299663,0.0,22.3,455.376912,0.0,22.1,17.31045918,96.493,0.114227907,-0.945039683,9.147116883
2025-10-04 05:30:00+00:00,427.5406642,0.0,22.3,453.7702391,0.0,22.1,17.15646259,99.62111111,0.587453876,1.109311225,8.906781385
2025-10-04 05:45:00+00:00,426.7902549,0.0,22.3,453.4787879,0.0,22.1,17.14380952,102.5135354,1.362781385,3.032727273,8.411042735
2025-10-04 06:00:00+00:00,425.4639456,0.0,22.3,452.79913,0.0,22.1,17.47641723,105.9786803,2.164365754,5.364886106,9.259558712
2025-10-04 06:15:00+00:00,424.8790305,0.0,22.3,452.3781103,0.0,22.1,17.61326531,108.9516296,3.134177278,7.279037037,8.377628283
2025-10-04 06:30:00+00:00,424.5279935,0.0,22.3,451.3523101,0.0,22.1,17.56568254,112.3922407,4.084734168,9.437592593,7.98164923
2025-10-04 06:45:00+00:00,423.0464615,0.0,22.3,451.0076531,0.0,22.1,17.0744898,115.5235931,4.615392799,11.31680195,7.624092971
2025-10-04 07:00:00+00:00,423.2093434,0.0,22.3,449.7111953,0.0,22.1,16.91204082,118.9956184,6.318890043,13.34623932,8.264396825
2025-10-04 07:15:00+00:00,422.1285345,0.0,22.3,449.4402015,0.0,22.1,16.56673469,122.3008078,10.12637673,15.14564007,8.5700118
2025-10-04 07:30:00+00:00,421.0237037,0.0,22.3,449.0738844,0.0,22.1,16.26761905,125.6761217,10.55828334,16.93265873,8.40293254
2025-10-04 07:45:00+00:00,420.6650669,0.0,22.3,448.461375,0.0,22.1,16.09047619,129.0587225,9.536232785,18.56784951,8.361321429
2025-10-04 08:00:00+00:00,421.7333333,0.0,22.3,448.819883,0.0,22.1,15.90790476,132.9028624,12.28426672,20.31178307,8.50175
2025-10-04 08:15:00+00:00,420.6297761,0.0,22.3,447.6751833,0.0,22.1,15.63571429,136.4363987,13.07615897,21.79227633,8.548357555
2025-10-04 08:30:00+00:00,420.1166883,0.0,22.3,446.146042,0.0,22.1,15.26895238,140.1344469,14.84519971,23.22307692,8.6
2025-10-04 08:45:00+00:00,420.0349805,0.0,22.28857143,445.0128571,0.0,22.02,14.84253968,144.2385979,19.60018615,24.62960317,8.616931217
2025-10-04 09:00:00+00:00,429.005604,0.0,22.24285714,453.4261682,0.0,22.04821429,14.45555556,147.9566945,22.60409516,25.7747583,8.632159091
2025-10-04 09:15:00+00:00,429.8730595,0.0,22.3,454.8238515,0.0,22.1,14.13466667,151.9246717,23.50229275,26.88983045,8.6
2025-10-04 09:30:00+00:00,428.2124093,0.0,22.33095238,454.7440476,0.0,22.1,13.76650794,156.0046245,22.33041476,27.82430556,8.694869615
