,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-10-02 23:30:00+00:00,436.5824759,0.0,23.3,10.96091631,0.0,-38.44199134,10.16926407,13.6,23.38482143,22.9
2025-10-02 23:45:00+00:00,435.9456159,0.0,23.27486166,14.80633862,0.0,-38.06871429,10.62568927,13.48888889,23.3,22.85145455
2025-10-03 00:00:00+00:00,435.1892349,0.0,23.2,20.15703704,0.0,-37.33518519,10.57833333,13.4,23.3,22.8
2025-10-03 00:15:00+00:00,433.7661486,0.0,23.2,24.69379226,0.0,-36.54124227,10.40937059,13.32138889,23.35714286,22.8
2025-10-03 00:30:00+00:00,433.1718956,0.0,23.2,29.02833573,0.0,-35.58052852,10.31705024,13.20646259,23.4,22.8
2025-10-03 00:45:00+00:00,432.8767677,0.0,23.2,33.57852525,0.0,-34.41692857,10.35838889,13.2,23.37079365,22.8
2025-10-03 01:00:00+00:00,432.3067251,0.0,23.2,38.00731987,0.0,-33.10127273,11.46594545,13.12666667,23.2,22.8
2025-10-03 01:15:00+00:00,431.2319758,0.0,23.11751701,41.96085601,0.0,-31.78285714,12.79859694,13.05714286,23.2,22.8
2025-10-03 01:30:00+00:00,430.8961938,0.0,23.1,45.9589475,0.0,-30.26325397,12.36147727,12.96666667,23.21282051,22.8
2025-10-03 01:45:00+00:00,430.7437779,0.0,23.1,49.86807359,0.0,-28.68080808,11.20395382,12.87121212,23.3,22.72785714
2025-10-03 02:00:00+00:00,430.3153535,0.0,23.1,53.47033333,0.0,-27.07879365,10.839,12.73767196,23.3,22.7
2025-10-03 02:15:00+00:00,431.1179654,0.0,23.09805195,57.20880901,0.0,-25.27573722,10.62601479,12.7,23.22337662,22.7
2025-10-03 02:30:00+00:00,431.8444444,0.0,23.00523126,60.62963636,0.0,-23.53636364,10.66589394,12.644,23.1,22.7
2025-10-03 02:45:00+00:00,431.7262821,0.0,23.0,64.34083333,0.0,-21.49948718,10.81316575,12.58333333,23.1,22.7
2025-10-03 03:00:00+00:00,431.6255867,23.50382775,23.0,67.67652116,0.0,-19.56150794,11.51961111,13.33809524,23.10121212,22.7
2025-10-03 03:15:00+00:00,431.4425491,60.45378972,22.96711785,71.10404468,0.0,-17.53066434,11.78142774,19.09126263,23.03405594,22.60518519
2025-10-03 03:30:00+00:00,432.107064,54.32040996,22.9,74.22121599,0.0,-15.53643707,10.78113804,18.77569444,23.0,22.6
2025-10-03 03:45:00+00:00,432.9452419,54.39922197,22.9,77.62735287,0.0,-13.37660423,10.46496296,17.75857143,23.00051282,22.6
2025-10-03 04:00:00+00:00,434.7854343,53.79805116,22.9,80.82079365,0.0,-11.25509921,10.69286905,18.17783883,23.09115646,22.51125
2025-10-03 04:15:00+00:00,435.9891771,52.80911111,22.87391813,83.95138095,0.0,-9.132,10.90069841,17.78076923,23.04783626,22.5
2025-10-03 04:30:00+00:00,437.0,52.45040885,22.8,87.06360806,0.0,-7.010238095,11.31067857,17.88333333,22.9,22.47428571
2025-10-03 04:45:00+00:00,435.9435684,52.30176669,22.8,90.03336797,0.005939394,-4.958784314,10.4451342,18.0,22.9,22.4021685
2025-10-03 05:00:00+00:00,435.9106114,52.57680736,22.8,93.32895288,0.656344733,-2.673711474,9.666666667,17.98666667,22.98833333,22.4
2025-10-03 05:15:00+00:00,453.5876079,52.88399471,22.8,96.40454545,3.413070001,-0.568831169,9.808035714,17.9,23.0,22.45634921
2025-10-03 05:30:00+00:00,464.182856,51.7190343,22.8,99.44170859,8.905846529,1.449073871,9.94524127,17.82666667,23.0,22.5
2025-10-03 05:45:00+00:00,458.2145284,52.08678571,22.8,102.5106122,22.86293651,3.535646259,9.906147959,17.8,23.0,22.47226154
2025-10-03 06:00:00+00:00,456.326455,51.99583971,22.8,105.3873107,33.9089177,5.425630111,9.476777778,17.74242424,23.0,22.5
2025-10-03 06:15:00+00:00,460.033208,51.64463967,22.8,108.9596259,87.75942724,7.71255102,10.12792857,17.98461538,23.00700875,22.5
2025-10-03 06:30:00+00:00,563.7987242,53.25131531,22.98195099,111.9968398,114.0497089,9.648181818,10.13948002,18.05833333,23.2367129,22.52380087
2025-10-03 06:45:00+00:00,708.1134525,66.23100812,23.32297007,115.3819921,155.7488143,11.70083488,10.48872961,17.74047619,23.60571429,22.74464286
2025-10-03 07:00:00+00:00,706.184736,102.2240296,23.45709831,118.4484824,192.0033202,13.45622896,11.07732924,17.64126984,23.77282051,22.93057143
2025-10-03 07:15:00+00:00,657.8378327,139.0593862,23.42600275,121.9599093,220.8822685,15.40481859,11.60162018,17.71428571,23.87136514,23.30436766
2025-10-03 07:30:00+00:00,619.6240741,169.6526061,23.41927273,125.3793175,252.0220466,17.19453704,12.30475926,17.27988946,24.06315152,23.32666667
2025-10-03 07:45:00+00:00,597.4360328,196.0216954,23.44076236,128.8814286,284.9051552,18.88,12.98203463,17.25714286,24.11293269,23.35935731
2025-10-03 08:00:00+00:00,563.3478165,240.165083,23.4,132.0916667,306.1969887,20.40126984,13.4927773,17.01428571,24.26321587,23.4
2025-10-03 08:15:00+00:00,550.1928309,265.2731684,23.4,136.0563634,161.8531425,22.05344388,13.13443878,16.92142857,24.43554422,23.4
2025-10-03 08:30:00+00:00,555.4321057,268.300732,23.455,139.5952381,180.4120565,23.40380952,12.73333333,16.85333333,24.42753623,23.13933333
2025-10-03 08:45:00+00:00,533.4672039,273.3977783,23.60181818,143.8873333,332.0239678,24.91716667,13.81288721,16.95333333,24.50181818,23.07222222
2025-10-03 09:00:00+00:00,573.4130511,272.3798157,23.63084886,147.7833333,380.3776203,26.15357143,14.08156463,17.025,24.56776529,23.06071429
2025-10-03 09:15:00+00:00,624.4130329,270.3698635,23.6813865,151.902619,457.1140868,27.25542857,14.72722222,17.1,24.46555556,23.32962963
2025-10-03 09:30:00+00:00,616.123306,268.7564571,23.71435116,155.7694161,441.498471,28.18119048,14.29732504,16.97,24.5,23.27857143
2025-10-03 09:45:00+00:00,507.3950536,266.6704455,23.45127153,159.9701212,446.8866403,29.00055556,14.96238911,16.9,24.5,23.10666667
2025-10-03 10:00:00+00:00,477.1700584,275.5017103,23.30691244,164.2413095,459.0557386,29.67462121,14.58242174,16.80693878,24.56866883,23.08225108
2025-10-03 10:15:00+00:00,491.7498693,267.8061926,23.3,168.0609286,467.1474053,30.14947811,14.55679293,17.0,24.58054212,23.31555556
2025-10-03 10:30:00+00:00,488.0396104,271.4109524,23.22057143,172.4812245,480.7758001,30.54568027,14.78222789,17.05769231,24.6,23.35892857
2025-10-03 10:45:00+00:00,489.7129695,265.4067309,23.17888576,176.9164762,409.3573711,30.74666667,15.54,17.15333333,24.4715951,23.18554701
2025-10-03 11:00:00+00:00,531.6783793,268.672193,23.19888889,180.95,502.4020707,30.8,15.63809524,17.15454545,24.07587542,23.12285714
2025-10-03 11:15:00+00:00,520.2592424,267.412366,23.28814216,185.575418,505.8276526,30.65538095,15.71404444,17.15536508,24.18492515,23.02066667
2025-10-03 11:30:00+00:00,517.0421099,265.3904246,23.25956855,189.9397109,514.8143208,30.34566327,15.43085034,16.96277778,24.1,23.0
2025-10-03 11:45:00+00:00,512.448719,272.0185269,23.38179272,194.1689866,512.5841862,29.94316402,15.19858694,17.23333333,24.07286325,22.98188312
2025-10-03 12:00:00+00:00,510.7909264,270.0188879,23.34551821,198.4601296,476.1439176,29.32137037,14.94414815,16.9,23.95733333,22.93312169
2025-10-03 12:15:00+00:00,504.3328514,268.4712064,23.27792208,202.7283333,472.4355398,28.56142857,15.36640476,17.02857143,23.93778472,22.9
2025-10-03 12:30:00+00:00,461.8119417,267.1210552,23.32496773,206.6588127,451.5136905,27.67228836,14.9186532,17.06325397,24.04987756,22.96261905
2025-10-03 12:45:00+00:00,448.902211,266.7646508,23.31796773,210.2667715,431.6086673,26.75541667,14.53096825,16.85307692,24.1,23.0
2025-10-03 13:00:00+00:00,444.1867227,267.330821,23.39618736,214.4634444,415.3356407,25.54572727,15.28794811,16.92666667,24.0748865,23.04754834
2025-10-03 13:15:00+00:00,440.9907661,268.5368468,23.4,218.5478231,322.9646416,24.16710884,14.89154762,16.78880952,23.91280154,23.03642857
2025-10-03 13:30:00+00:00,436.1789899,267.0728074,23.4,222.3785,375.2588818,22.76105556,14.94223906,17.02,23.9,23.0
2025-10-03 13:45:00+00:00,432.2431,268.8913921,23.4,225.9210768,350.5880874,21.32030612,14.52392857,17.1,23.9,23.0677381
2025-10-03 14:00:00+00:00,432.879826,27.48047619,23.58303562,229.6172222,305.8612863,19.69472222,13.38674396,17.50833333,23.96242424,23.15165954
2025-10-03 14:15:00+00:00,432.4939157,0.0,23.96310125,233.1277636,275.1729126,18.04339054,12.75829082,17.91794872,24.31579379,23.55884615
2025-10-03 14:30:00+00:00,434.4901678,0.0,24.16947177,236.6001263,210.6668285,16.24611111,12.49588889,17.9,24.54338485,23.71702448
2025-10-03 14:45:00+00:00,437.3872266,0.0,24.37389528,239.3061328,220.3001898,14.84271284,12.55937229,17.86428571,24.67374284,23.88257187
2025-10-03 15:00:00+00:00,440.2477924,0.0,24.58606481,243.3466684,176.1666981,12.49746465,12.63141082,17.8,24.87673108,24.0017316
2025-10-03 15:15:00+00:00,441.5262588,0.0,24.74512021,246.6277296,99.43542303,10.59336735,12.48990712,17.96602564,25.0525487,24.13162698
2025-10-03 15:30:00+00:00,446.1027006,0.0,24.87026667,249.8609534,92.04675131,8.552912698,12.48785714,17.8,25.14666667,24.32197802
2025-10-03 15:45:00+00:00,460.8316127,0.0,24.98154762,253.1046259,43.61717022,6.454427438,12.45047052,17.8,25.2,24.31196429
2025-10-03 16:00:00+00:00,465.3808954,0.0,24.85288889,256.1237963,18.44940606,4.474166667,12.31116667,17.78,25.16,24.3
2025-10-03 16:15:00+00:00,459.8365132,0.0,24.8,259.1274603,8.994766194,2.435813492,12.13723214,17.69166667,25.08134921,24.22053571
2025-10-03 16:30:00+00:00,452.9175061,0.0,24.78769231,262.3255758,3.408099513,0.268888889,12.00257143,17.6,25.03931774,24.2
2025-10-03 16:45:00+00:00,445.8198135,0.0,24.7,265.4511575,0.822068863,-1.790694702,12.00280844,17.6,24.92916517,24.2
2025-10-03 17:00:00+00:00,441.6519969,0.0,24.7,268.1755659,0.052359466,-3.723928571,12.06662121,17.50266667,24.80355556,24.15533333
2025-10-03 17:15:00+00:00,437.3147475,0.0,24.65892473,271.7033381,0.0,-6.177055556,12.11006674,17.4,24.72787879,24.1
2025-10-03 17:30:00+00:00,435.702461,0.0,24.6,274.7027113,0.0,-8.205842491,11.99808403,17.3372449,24.70408163,24.02704082
2025-10-03 17:45:00+00:00,433.3789834,0.0,24.56501587,278.0282804,0.0,-10.51100529,12.01736296,17.3,24.6701037,24.0
2025-10-03 18:00:00+00:00,431.8947606,0.0,24.5,280.9643149,0.0,-12.46473836,11.80733929,17.3,24.57687079,23.93290414
2025-10-03 18:15:00+00:00,430.2228742,0.0,24.43084961,284.4153545,0.0,-14.75548413,11.70189899,17.3,24.53241326,23.9
2025-10-03 18:30:00+00:00,429.9815449,0.0,24.4,287.4255102,0.0,-16.65047619,11.6358254,17.225,24.52967033,23.83571429
2025-10-03 18:45:00+00:00,428.3553247,0.0,24.30166056,291.0072391,0.0,-18.839367,11.39166667,17.12222222,24.40207663,23.8
2025-10-03 19:00:00+00:00,427.9298808,0.0,24.23474026,294.1568321,0.0,-20.71360132,11.74645979,17.17678571,24.3,23.73571429
2025-10-03 19:15:00+00:00,427.8142857,0.0,24.17073684,297.7670352,0.0,-22.75816965,11.58747521,17.1,24.33622222,23.7
2025-10-03 19:30:00+00:00,427.2726161,0.0,24.1,301.1873304,0.0,-24.56767677,11.60429654,17.15,24.22435065,23.63998918
2025-10-03 19:45:00+00:00,425.8393939,0.0,24.04080268,304.9532328,0.0,-26.42630159,11.45733333,17.1,24.18160535,23.6
2025-10-03 20:00:00+00:00,425.7259905,0.0,24.0,308.4663492,0.0,-28.04452381,11.70174603,17.2,24.0912616,23.5860119
2025-10-03 20:15:00+00:00,424.0424065,0.0,24.0,312.5429577,0.0,-29.82132804,11.47088677,16.97333333,24.0533189,23.56333333
2025-10-03 20:30:00+00:00,423.3062615,0.0,23.9122807,316.5395,0.0,-31.39366667,11.26958077,16.9,24.02566667,23.5
2025-10-03 20:45:00+00:00,422.4726042,0.0,23.88403361,320.6465051,0.0,-32.8372449,11.51895833,16.95,24.1,23.45
2025-10-03 21:00:00+00:00,422.0,0.0,23.8,324.6914881,0.0,-34.11630291,11.21623864,17.05833333,23.93478261,23.4
2025-10-03 21:15:00+00:00,421.3311688,0.0,23.78571429,329.0081609,0.0,-35.29940476,11.32217262,17.13367347,23.95178571,23.4
2025-10-03 21:30:00+00:00,419.4909146,0.0,23.7,333.5825294,0.0,-36.3986841,11.40354074,17.1005873,23.90995671,23.38666667
2025-10-03 21:45:00+00:00,419.3347496,0.0,23.7,337.8334794,0.0,-37.25795145,10.99223116,17.34923077,23.8,23.3
2025-10-03 22:00:00+00:00,418.3967447,0.0,23.7,342.572918,0.0,-38.04014021,11.28463889,16.97642857,23.81046252,23.3
2025-10-03 22:15:00+00:00,418.5523228,0.0,23.63102469,346.8439971,0.0,-38.58176046,11.39453571,16.89333333,23.75276543,23.3
2025-10-03 22:30:00+00:00,417.6652838,0.0,23.6,351.9931447,0.0,-39.00335498,11.25547161,16.74142857,23.7,23.2202381
2025-10-03 22:45:00+00:00,416.9612555,0.0,23.6,356.589532,0.0,-39.23466667,10.91834343,16.78666667,23.7,23.2
2025-10-03 23:00:00+00:00,416.9725275,0.0,23.56375661,27.30020563,0.0,-39.3,11.21336526,16.65324675,23.77426647,23.2
2025-10-03 23:15:00+00:00,416.0090284,0.0,23.5,6.214411376,0.0,-39.14952381,10.96492222,16.775,23.6,23.19428571
2025-10-03 23:30:00+00:00,416.6944444,0.0,23.5,11.13882086,0.0,-38.83531746,11.25228571,17.11190476,23.6,23.13076923
2025-10-03 23:45:00+00:00,415.3482322,0.0,23.5,15.59119769,0.0,-38.38654353,11.17402251,17.54111111,23.6,23.14351515
2025-10-04 00:00:00+00:00,415.5145817,0.0,23.5,20.19844955,0.0,-37.73392203,11.28858503,17.08792517,23.63349032,23.1
2025-10-04 00:15:00+00:00,415.0923077,0.0,23.47145136,24.95973906,0.0,-36.86100313,11.39667172,16.80244444,23.50424242,23.1
2025-10-04 00:30:00+00:00,414.7221867,0.0,23.4,29.21415533,0.0,-35.94522676,11.36844813,16.87333333,23.5,23.07574176
2025-10-04 00:45:00+00:00,413.6274188,0.0,23.4,33.62767057,0.0,-34.82446152,11.40501587,16.72761905,23.5,23.0
2025-10-04 01:00:00+00:00,412.7655978,0.0,23.4,37.88237193,0.0,-33.55583333,11.21507738,16.63035714,23.5897471,23.0
2025-10-04 01:15:00+00:00,412.0161905,0.0,23.34647059,41.83823016,0.0,-32.24168254,11.28557371,17.08146032,23.6,23.0
2025-10-04 01:30:00+00:00,412.2365748,0.0,23.3,45.93543266,0.0,-30.7311734,11.39328939,16.70859259,23.51521144,23.0
2025-10-04 01:45:00+00:00,412.4403216,0.0,23.3,50.27497166,0.0,-28.92586735,11.58767347,16.66035714,23.45306122,23.0
2025-10-04 02:00:00+00:00,411.8422118,0.0,23.3,53.51145051,0.0,-27.45989344,11.59076923,16.4989011,23.5,22.91538462
2025-10-04 02:15:00+00:00,410.9575569,0.0,23.3,57.52801252,0.0,-25.56209776,11.32575642,16.59533163,23.5,22.9
2025-10-04 02:30:00+00:00,411.1222222,0.0,23.28358974,60.94018519,0.0,-23.80123016,10.93799471,16.77880952,23.5,22.9
2025-10-04 02:45:00+00:00,410.8518498,0.0,23.2,64.23725275,0.0,-21.98328068,11.41821166,16.84285714,23.5,22.9
2025-10-04 03:00:00+00:00,409.7297604,0.0,23.2,67.88481818,0.0,-19.90332323,11.55301587,17.45206349,23.5,22.9
2025-10-04 03:15:00+00:00,409.7380952,0.0,23.2,71.41626701,0.0,-17.7877551,11.46,17.72857143,23.3519898,22.9
2025-10-04 03:30:00+00:00,409.850079,0.0,23.2,74.40922415,0.0,-15.89841414,11.31220452,17.018,23.3,22.9
2025-10-04 03:45:00+00:00,410.3489116,0.0,23.2,77.7885119,0.0,-13.73884354,10.83791744,16.60769231,23.3,22.9
2025-10-04 04:00:00+00:00,409.1803965,0.0,23.2,80.69650794,0.0,-11.81333333,10.79903968,16.4,23.36300383,22.9
2025-10-04 04:15:00+00:00,408.9628571,0.0,23.2,84.13369048,0.0,-9.490008503,9.985044733,16.28982143,23.4,22.89952381
2025-10-04 04:30:00+00:00,408.3374907,0.0,23.2,87.27196703,0.0,-7.32429243,9.599733333,16.2,23.4,22.8
2025-10-04 04:45:00+00:00,407.0553982,0.0,23.16592593,90.45505245,0.0,-5.136972361,9.192444222,16.82484127,23.4,22.8
2025-10-04 05:00:00+00:00,408.1747642,0.0,23.1,93.59022882,0.0,-2.967851474,9.379656746,17.44166667,23.34726825,22.8
2025-10-04 05:15:00+00:00,407.1437002,0.0,23.1,96.493,0.114227907,-0.945039683,9.147116883,17.31045918,23.21142857,22.8
2025-10-04 05:30:00+00:00,407.7038118,0.0,23.1,99.62111111,0.587453876,1.109311225,8.906781385,17.15646259,23.2,22.8
2025-10-04 05:45:00+00:00,407.7785272,0.0,23.1,102.5135354,1.362781385,3.032727273,8.411042735,17.14380952,23.28769231,22.8
2025-10-04 06:00:00+00:00,407.5018966,0.0,23.1,105.9786803,2.164365754,5.364886106,9.259558712,17.47641723,23.3,22.8
2025-10-04 06:15:00+00:00,407.5813527,0.0,23.1,108.9516296,3.134177278,7.279037037,8.377628283,17.61326531,23.3,22.77550794
2025-10-04 06:30:00+00:00,406.7573692,0.0,23.1,112.3922407,4.084734168,9.437592593,7.98164923,17.56568254,23.3,22.74888889
2025-10-04 06:45:00+00:00,406.8341248,0.0,23.1,115.5235931,4.615392799,11.31680195,7.624092971,17.0744898,23.3,22.74505952
2025-10-04 07:00:00+00:00,406.3980331,0.0,23.03707293,118.9956184,6.318890043,13.34623932,8.264396825,16.91204082,23.3,22.7
2025-10-04 07:15:00+00:00,406.5313049,0.0,23.01208791,122.3008078,10.12637673,15.14564007,8.5700118,16.56673469,23.3,22.7
2025-10-04 07:30:00+00:00,406.1932264,0.0,23.0,125.6761217,10.55828334,16.93265873,8.40293254,16.26761905,23.3,22.7
2025-10-04 07:45:00+00:00,406.5848499,0.0,23.0,129.0587225,9.536232785,18.56784951,8.361321429,16.09047619,23.3,22.7
2025-10-04 08:00:00+00:00,405.7194324,0.0,23.0,132.9028624,12.28426672,20.31178307,8.50175,15.90790476,23.3,22.7
2025-10-04 08:15:00+00:00,405.5247229,0.0,23.0,136.4363987,13.07615897,21.79227633,8.548357555,15.63571429,23.24958397,22.7
2025-10-04 08:30:00+00:00,405.9472001,0.0,23.0,140.1344469,14.84519971,23.22307692,8.6,15.26895238,23.23033333,22.7
2025-10-04 08:45:00+00:00,405.3624242,0.0,23.0,144.2385979,19.60018615,24.62960317,8.616931217,14.84253968,23.1,22.7
2025-10-04 09:00:00+00:00,405.0036917,0.0,23.0,147.9566945,22.60409516,25.7747583,8.632159091,14.45555556,23.1,22.7
2025-10-04 09:15:00+00:00,404.666274,0.0,23.0,151.9246717,23.50229275,26.88983045,8.6,14.13466667,23.1,22.7
2025-10-04 09:30:00+00:00,404.9895256,0.0,23.0,156.0046245,22.33041476,27.82430556,8.694869615,13.76650794,23.16901361,22.7
2025-10-04 09:45:00+00:00,404.742544,0.0,23.0,160.1314014,27.38444671,28.62987963,8.806469179,13.67777778,23.19939271,22.7
2025-10-04 10:00:00+00:00,405.6570524,0.0,23.0,164.3605442,22.28171696,29.29817048,8.959722222,13.46607143,23.2,22.7
2025-10-04 10:15:00+00:00,406.2198653,0.0,23.0,168.5812381,19.37031688,29.81890476,9.065142857,13.12666667,23.10466667,22.7
2025-10-04 10:30:00+00:00,405.7976188,0.0,23.0,172.7866839,18.67652458,30.16120176,9.169207977,12.92,23.1,22.7
2025-10-04 10:45:00+00:00,406.404292,0.0,23.0,177.2198413,18.35747036,30.37857143,9.189285714,12.85714286,23.13193882,22.7
2025-10-04 11:00:00+00:00,405.9219547,0.0,23.0,181.4430952,16.06219853,30.39333333,9.196666667,12.74333333,23.2,22.7
2025-10-04 11:15:00+00:00,405.1474036,0.0,23.0,185.8640901,22.49891454,30.24846939,9.2,12.7,23.2,22.7
2025-10-04 11:30:00+00:00,405.0,0.0,23.0,189.2286902,31.45794094,30.01334656,9.221997916,12.7,23.2,22.7
2025-10-04 11:45:00+00:00,405.0,0.0,23.0,193.5566844,43.31940256,29.58788457,9.362712436,12.64285714,23.2,22.7
2025-10-04 12:00:00+00:00,404.4375661,0.0,23.0,198.4249008,39.77183247,28.92657686,9.50515873,12.6,23.2,22.7
2025-10-04 12:15:00+00:00,404.0,0.0,23.0,202.6036905,41.31344527,28.18171769,9.609489796,12.6,23.2,22.7
2025-10-04 12:30:00+00:00,403.2806749,0.0,23.0,206.7429485,42.2247939,27.2574712,9.727756451,12.6,23.2,22.7
2025-10-04 12:45:00+00:00,404.6753997,0.0,23.0,210.4866562,36.46048835,26.27484956,9.805816327,12.6,23.2,22.7
2025-10-04 13:00:00+00:00,404.7437421,0.0,23.0,214.6753237,36.36958679,25.05391725,9.94,12.6,23.2,22.7
2025-10-04 13:15:00+00:00,404.1547619,0.0,23.0,218.2557143,18.74850085,23.85571429,10.0,12.6,23.2,22.7
2025-10-04 13:30:00+00:00,404.2635646,0.0,23.0,222.185045,20.71609351,22.41066931,9.973444444,12.6,23.2,22.7
2025-10-04 13:45:00+00:00,403.3100529,0.0,23.0,225.7509885,17.19261826,20.96982143,9.934839438,12.66428571,23.2,22.7
2025-10-04 14:00:00+00:00,402.6567176,0.0,23.0,229.2982027,17.84055009,19.42641962,10.0,12.7,23.16420194,22.7
2025-10-04 14:15:00+00:00,404.0191008,0.0,23.0,232.9987786,29.67262756,17.64438776,10.12004329,12.7,23.2,22.7
2025-10-04 14:30:00+00:00,405.2622222,0.0,23.0,236.5339425,65.79883128,15.8302553,10.33221934,12.788,23.1630303,22.7
2025-10-04 14:45:00+00:00,405.9365942,0.0,23.0,239.637919,39.89740456,14.19011029,10.593559,12.83673469,23.1,22.7
2025-10-04 15:00:00+00:00,405.3078571,0.0,23.0,243.1885606,37.92883875,12.14703704,10.71755556,12.9,23.1,22.7
2025-10-04 15:15:00+00:00,405.80548,0.0,23.0,246.4462288,47.65618483,10.1951049,10.89007326,12.9,23.1,22.7
2025-10-04 15:30:00+00:00,405.66254,0.0,23.02806682,249.5279637,15.42799725,8.31659139,10.89859788,12.96761905,23.12183838,22.7
2025-10-04 15:45:00+00:00,405.51061,0.0,23.0,252.8172352,7.823458238,6.215179487,10.79721717,13.0,23.13469231,22.7
2025-10-04 16:00:00+00:00,404.8430736,0.0,23.01867913,256.0913974,8.62150968,3.998681973,10.70371315,13.0,23.1376947,22.7
2025-10-04 16:15:00+00:00,404.0031746,0.0,23.1,259.1496667,3.777816337,1.977333333,10.46083333,13.07,23.3,22.7
2025-10-04 16:30:00+00:00,403.8698274,0.0,23.1,261.5500185,1.114624598,0.332940869,10.2528967,13.1,23.3,22.7
2025-10-04 16:45:00+00:00,404.0198423,0.0,23.1,265.4552337,0.39753488,-2.272548186,10.0,13.1,23.24649852,22.7
2025-10-04 17:00:00+00:00,404.2506569,0.0,23.08376812,268.1433687,0.031103121,-4.16014406,9.984047619,13.1,23.27783217,22.7
2025-10-04 17:15:00+00:00,403.7440095,0.0,23.0,271.4062239,0.0,-6.459582912,9.900997136,13.02336996,23.12721561,22.7
2025-10-04 17:30:00+00:00,403.5730546,0.0,23.03585559,274.3235317,0.0,-8.451904762,9.855714286,12.91428571,23.17171118,22.72836631
2025-10-04 17:45:00+00:00,403.3318421,0.0,23.09115966,277.7092741,0.0,-10.76720264,9.875,12.9,23.28390756,22.75619048
